Date,Close,High,Low,Open,Volume
2017-12-04,233.2666473388672,235.61571595030827,233.21363549931894,235.18299704040146,94040600
2017-12-05,232.42770385742188,234.15860666246058,232.29524161862443,232.42770385742188,77994500
2017-12-06,232.47186279296875,232.90460873294668,232.0038115542818,232.52484769164204,75898600
2017-12-07,233.20486450195312,233.52277389266536,232.20693733009037,233.20486450195312,77218600
2017-12-08,234.47653198242188,234.48534483085606,233.16950840287234,234.1674354726614,76563900
2017-12-11,235.1830596923828,235.24488439615504,234.45008389966563,235.1830596923828,83077500
2017-12-12,235.59805297851562,236.0749439087109,235.21831897419509,235.97778698283614,85195800
2017-12-13,235.57156372070312,236.28688665036717,235.4832465916055,235.845327955483,102905400
2017-12-14,234.6090087890625,235.9866699947009,234.5560238927386,235.87186040246294,100666700
2017-12-15,236.56272888183594,237.03317259104136,235.56858572942974,235.6218414634251,144610300
2017-12-18,238.06283569335938,238.41788296003733,237.86755563343098,237.97406710459737,83653600
2017-12-19,237.1484832763672,238.355648928168,237.07745759781452,238.3112781953422,82382900
2017-12-20,237.02430725097656,238.17821770100736,236.72251570386652,238.12496196259804,76751500
2017-12-21,237.512451171875,238.23145768784872,237.2639154078672,237.65447547821753,67032300
2017-12-22,237.45033264160156,237.5657290811438,236.90886329183402,237.53021623320015,78720900
2017-12-26,237.166259765625,237.38816763792425,236.89998115421122,237.04197835472303,45244400
2017-12-27,237.2816619873047,237.64559415736557,237.00649838600373,237.33491771088785,57751000
2017-12-28,237.76983642578125,237.8142342520918,237.3970463796031,237.7876063916505,45116100
2017-12-29,236.87338256835938,238.37348230911783,236.6781295991047,238.3557394269228,96007400
2018-01-02,238.56874084472656,238.60425369428268,237.35268985901095,237.74324993902627,86655700
2018-01-03,240.07769775390625,240.22860703084456,238.73736549346694,238.73736549346694,90070400
2018-01-04,241.08958435058594,241.57779794002124,240.13983921053205,240.72567926483586,80636400
2018-01-05,242.69619750976562,242.8204518240178,241.39137822412962,241.8884496578613,83524000
2018-01-08,243.1400909423828,243.29985814964445,242.3057149644119,242.5986215110582,57319200
2018-01-09,243.6903839111328,244.32059475427593,243.2820538767662,243.56610248631696,57254000
2018-01-10,243.31759643554688,243.5839021976556,242.252454652221,242.9270363218165,69574300
2018-01-11,245.09278869628906,245.09278869628906,243.70808581798838,243.87673795853183,62361500
2018-01-12,246.69064331054688,246.8592684322936,245.05737695061163,245.35919560225855,90816100
2018-01-16,245.84732055664062,248.61672676066897,245.1460840215289,247.95988805771424,106555100
2018-01-17,248.1906280517578,248.58118807463975,245.84729500282955,246.78818221567332,113258800
2018-01-18,247.77352905273438,248.50136646930335,247.27643037278884,248.07532058416447,100728000
2018-01-19,248.90081787109375,248.90081787109375,247.77353532032166,248.35934842720613,140920100
2018-01-22,250.92453002929688,250.92453002929688,248.63442578031203,248.68770858717434,91322400
2018-01-23,251.45709228515625,251.74999871126448,250.64045952571072,250.9688787904972,97084700
2018-01-24,251.35948181152344,252.70869902884232,250.1700588514517,252.1050890213432,134816100
2018-01-25,251.46597290039062,252.32697646971283,250.6671100322805,252.22935001497513,84587300
2018-01-26,254.37744140625,254.42183923741945,252.05185104532308,252.30927178333604,107743100
2018-01-29,252.69093322753906,254.24428837902602,252.53116605602207,253.8004726214583,90118300
2018-01-30,250.09909057617188,252.744215431857,249.61976192303666,250.84469787640057,131796400
2018-01-31,250.22340393066406,251.46608305746503,249.1404920298004,250.9601535086637,108364800
2018-02-01,249.939208984375,251.25291305728894,249.14034623380684,249.48653544245562,90102500
2018-02-02,244.49810791015625,248.7409854035598,244.46259506535634,248.6078190076511,173174800
2018-02-05,234.2725372314453,244.85311491129488,233.72221012499534,242.72280507507983,294681800
2018-02-06,238.88833618164062,239.39429277816825,229.6303435702668,230.73099826724237,355026800
2018-02-07,237.59237670898438,241.75534424431336,237.51246602237237,238.32909906281046,167376100
2018-02-08,228.6805419921875,238.0361869907248,228.64502914211704,237.8941626788107,246449500
2018-02-09,232.11569213867188,233.98858204414182,224.49981044243353,231.49433910639434,283565300
2018-02-12,235.52410888671875,237.00646522132547,232.25763188500312,234.18377682458143,143736000
2018-02-13,236.11001586914062,236.66034315093736,233.72228459422163,234.30812472630558,81223600
2018-02-14,239.29652404785156,239.66045613925857,234.60094678541986,234.6098317668848,120735700
2018-02-15,242.3499755859375,242.35886056731567,238.56865753550002,241.05404145754204,111200300
2018-02-16,242.42100524902344,244.38269020002988,241.67539810333514,241.7197959275598,160420100
2018-02-20,240.9032440185547,242.9181853647663,240.1043808861455,241.46245633775226,86369700
2018-02-21,239.7049102783203,243.85016189948246,239.60728380166802,241.34703420760383,98883700
2018-02-22,240.01559448242188,242.36781295430166,239.3410128436216,240.63694747727394,110511300
2018-02-23,243.84129333496094,243.84129333496094,240.7700952803677,241.2494239764527,92766400
2018-02-26,246.67283630371094,246.77048987361152,244.32950277489323,244.92420082582166,86491400
2018-02-27,243.59278869628906,247.5782739036754,243.53064796899707,246.8592672234176,99099200
2018-02-28,241.1251220703125,245.1549771750091,240.80558769229182,244.70227638444607,121907800
2018-03-01,237.61898803710938,242.47433392936142,236.11000349521441,240.91209365901054,176855100
2018-03-02,238.8439483642578,239.41204570806647,235.06265538697406,235.93251719816917,139083200
2018-03-05,241.60446166992188,242.22581466204204,237.53909353183624,237.64563208436954,97307400
2018-03-06,242.21693420410156,242.6696350236317,240.70794953124692,242.5897243356462,79213200
2018-03-07,242.12815856933594,242.4832058089728,239.8380808485654,240.03336089362085,87063500
2018-03-08,243.2998809814453,243.4241353470746,241.80866606365754,242.8116672400595,66901200
2018-03-09,247.53382873535156,247.53382873535156,244.4004901597788,244.72005163306105,113625300
2018-03-12,247.22315979003906,248.45698079785294,246.8325996932036,247.8267699050192,71924800
2018-03-13,245.62535095214844,248.90071283667592,245.01288314685567,248.39475646041507,91968900
2018-03-14,244.36495971679688,246.7793186641231,243.80577458345468,246.5929236196757,105895100
2018-03-15,244.0986785888672,245.52775239564477,243.59272209931163,244.87979869449003,83433000
2018-03-16,244.3634033203125,245.42391766603015,244.3099342942141,244.63074845080448,100343700
2018-03-19,241.05703735351562,244.54157997194224,239.39052288314957,243.60584498814086,109208400
2018-03-20,241.4670867919922,242.10874240895896,240.7808555146088,241.45816622053601,59757300
2018-03-21,241.003662109375,243.53462959207374,240.78978596057001,241.42252103202836,78709600
2018-03-22,234.979248046875,239.61340333575507,234.70295510303498,238.7578715772773,148785900
2018-03-23,229.970703125,235.7545229514901,229.77464097500274,235.42478824396247,183534800
2018-03-26,236.26251220703125,236.547698501483,231.18276392181136,233.60679303092738,141956100
2018-03-27,232.24322509765625,237.74183099286455,230.67472803472927,237.20714080946283,129941400
2018-03-28,231.55699157714844,234.06125082816723,230.4430083787891,232.37689517775732,146452300
2018-03-29,234.5157470703125,236.39616492841202,231.56592161616533,232.7066393700634,111601600
2018-04-02,229.45382690429688,234.49794658583633,226.95850157504108,233.9810431007563,186286300
2018-04-03,232.39474487304688,232.8759933038999,228.89238768579693,230.7014955903977,119956900
2018-04-04,234.881103515625,235.59404181184635,228.6784533085706,228.8121258395055,123715300
2018-04-05,236.73480224609375,237.6259887736935,235.55842950241697,236.6545715253778,82652600
2018-04-06,231.45895385742188,236.2624348460758,229.92611202272957,234.75635471478364,179521200
2018-04-09,232.59970092773438,236.02185418350814,231.65504531427447,232.92943561586668,105442900
2018-04-10,236.29812622070312,237.09129536487012,234.36426649072305,235.51387764570654,103529000
2018-04-11,235.05938720703125,236.734822372858,234.7296525152826,234.80093547693497,91140200
2018-04-12,236.99327087402344,237.94684716330997,236.21794280217983,236.39619101962276,68890500
2018-04-13,236.29812622070312,238.42807529128953,235.2821876189901,238.3122166795027,85079200
2018-04-16,238.24093627929688,239.01629157883235,237.1180594947053,237.94685662536736,63405300
2018-04-17,240.78970336914062,241.39570371413882,239.50639252275857,240.02326877070269,64682000
2018-04-18,240.96791076660156,241.77886648098513,240.50447641912365,241.23525581564544,57303900
2018-04-19,239.63111877441406,240.51338458762842,238.58841874319256,240.30840192936097,77655900
2018-04-20,237.59925842285156,239.78267658234003,236.70807177764942,239.55987992103948,99953100
2018-04-23,237.56362915039062,238.74000204242833,236.47638036172387,238.17855010773496,65558000
2018-04-24,234.3642120361328,238.82014408886053,232.84918425946503,238.59734748622415,112885500
2018-04-25,234.9435577392578,235.38915109621217,232.46605976246593,234.3019022173691,103840900
2018-04-26,237.3319091796875,238.16962678735422,235.53172197856202,235.97731529341206,67731900
2018-04-27,237.5547332763672,238.24985783995078,236.61007751551924,237.94685761447698,57053600
2018-04-30,235.727783203125,238.7399983512289,235.65647304278758,238.17854642521624,82182300
2018-05-01,236.14659118652344,236.25352920715895,233.58886327434968,235.15736010194163,74203400
2018-05-02,234.56031799316406,236.7704432985887,234.1681937234553,235.9505668778202,86368900
2018-05-03,234.04345703125,234.70292651507665,230.86191384595597,233.72264285972167,136311500
2018-05-04,237.07345581054688,237.75968691668257,232.73338130527054,233.0631160044933,91222100
2018-05-07,237.8755645751953,238.85584818212183,237.15367833119768,237.84883006222202,55304900
2018-05-08,237.8755645751953,238.2409271868769,236.29814671919326,237.50125419670985,67499200
2018-05-09,240.17477416992188,240.50450884047655,238.02701133023427,238.55280812880187,59666100
2018-05-10,242.4205780029297,242.7503399023439,240.81645294303283,240.92339098744492,72063900
2018-05-11,243.16026306152344,243.42760815597748,242.02843870233738,242.54534214742318,59871500
2018-05-14,243.27609252929688,244.25637588945068,242.7235340721821,243.5969066042157,54790600
2018-05-15,241.60069274902344,242.0551794212543,240.64711655958186,242.03736548011906,87036100
2018-05-16,242.61668395996094,243.08011849857397,241.60963853180576,241.63640024459892,53942600
2018-05-17,242.41171264648438,243.49896155175912,241.6274639676815,242.34932304774762,56536400
2018-05-18,241.80569458007812,242.42953619844877,241.44922531109287,242.06414635875876,64368000
2018-05-21,243.6236114501953,244.16724927342554,242.9106732392714,243.30279741433438,58025900
2018-05-22,242.9462890625,244.4078476783086,242.6165544763805,244.14939603100623,52966400
2018-05-23,243.61473083496094,243.64149253918754,241.50262316195509,241.66305740304523,64694200
2018-05-24,243.1156768798828,243.48998719275488,241.31548986256718,243.21372154150484,76043800
2018-05-25,242.536376953125,243.16911169148335,242.02839417027272,242.53637695312497,56374800
2018-05-29,239.74700927734375,241.66308222431928,238.62413265550504,240.89664760615773,115908600
2018-05-30,242.9462890625,243.3918822214395,240.9946160474453,241.06589898626245,69678400
2018-05-31,241.4581756591797,242.8395044456706,240.85217510748464,242.53650416982308,93519900
2018-06-01,243.8286895751953,244.13168979331982,242.69686504620597,242.76817521332944,71258400
2018-06-04,244.9871826171875,245.24563433756867,244.41683735483736,244.65744793783347,45385200
2018-06-05,245.16542053222656,245.54862421395976,244.3455169557035,245.1208448874884,51135000
2018-06-06,247.21517944335938,247.32211749339734,245.1565403895511,245.7803819439181,62732200
2018-06-07,247.1884307861328,247.99941388165982,246.27050964668706,247.70533426088335,72969400
2018-06-08,247.91929626464844,247.9727653051374,246.55578133844634,246.72510903228365,72139700
2018-06-11,248.24891662597656,248.97077553663473,248.02611999436962,248.14197859430195,58892500
2018-06-12,248.56983947753906,248.9352021400238,247.91926330891488,248.66785697311707,72329000
2018-06-13,247.77658081054688,249.06881211065544,247.57159812525583,248.81036041126302,79070600
2018-06-14,248.4004669189453,248.93515715613745,247.80335989160284,248.64999809525446,77097600
2018-06-15,248.08352661132812,248.42370252081693,246.49009260291552,247.60907792677204,120041600
2018-06-18,247.57330322265625,247.6986427125291,246.13206300301107,246.61544507228095,52917600
2018-06-19,246.6244354248047,246.84823255313935,244.86091296076808,245.2816526547967,97531500
2018-06-20,247.04515075683594,247.71654207563165,246.70497478427552,247.31369635676114,53785500
2018-06-21,245.4965362548828,247.05418314383957,244.99523277675598,247.03626188598392,71061400
2018-06-22,245.9440155029297,246.88397957378515,245.7202184363895,246.7676007281478,54898500
2018-06-25,242.59608459472656,244.94147410427263,240.8952319008484,244.78034673010194,137854200
2018-06-26,243.1331024169922,243.99247537546697,242.40800221468942,243.1689175916293,68547400
2018-06-27,241.11895751953125,245.165198522984,240.96676349862642,243.72395857201377,105110700
2018-06-28,242.49761962890625,243.2674686059543,240.3491454290848,241.06531260202004,76650500
2018-06-29,242.8467254638672,244.97727837959928,242.7303465924893,243.59868049548135,97592500
2018-07-02,243.3659210205078,243.52707570533684,241.02053163214666,241.26224999989836,63554800
2018-07-03,242.50653076171875,244.3685379221022,242.0768578162316,244.27005299277357,42187100
2018-07-05,244.48486328125,244.54753301874888,242.56021390176696,243.64341141346307,56925900
2018-07-06,246.55282592773438,246.92878979489012,244.12684545024825,244.51179726336346,66493700
2018-07-09,248.77284240722656,248.82655152387525,247.51958415378837,247.56433264466864,50550400
2018-07-10,249.66802978515625,249.76651471127508,248.93396876856445,249.2293962279401,51966800
2018-07-11,247.84185791015625,248.89820102975835,247.5374971194177,248.10147020657385,77054700
2018-07-12,250.08877563476562,250.1424847525379,248.50430202252068,249.1130235699274,60124700
2018-07-13,250.28570556640625,250.59006632477943,249.4531869638873,249.90974176093715,48216000
2018-07-16,250.06190490722656,250.4736838898494,249.61431074207746,250.33047779770394,48201000
2018-07-17,251.07347106933594,251.46735611858196,249.2293853019476,249.28309441602843,52315500
2018-07-18,251.6016387939453,251.70905702632948,250.70645043210277,251.15404461302404,44593500
2018-07-19,250.65267944335938,251.31510992553086,250.1692701979773,250.9301855815109,61412100
2018-07-20,250.36631774902344,251.0824849536458,250.20519037260297,250.44688143723366,82337700
2018-07-23,250.83184814453125,251.03772403139982,249.81132006201233,250.16045671729105,47047600
2018-07-24,252.09397888183594,252.9444187444631,251.21671178036843,252.25513354774142,68026900
2018-07-25,254.24249267578125,254.56474742019518,251.7986182547032,251.84336675176579,78882900
2018-07-26,253.64268493652344,254.33197018860082,253.41888783038348,253.51737276295606,57919500
2018-07-27,251.9239044189453,254.07235088378508,250.9929009338891,253.9738659645202,76768700
2018-07-30,250.60797119140625,252.16559006447528,250.07978606281222,252.0044627298085,63742500
2018-07-31,251.84339904785156,252.4610813728405,250.99298626171353,251.3779108065651,68570500
2018-08-01,251.42257690429688,252.55948354789,250.7691069188406,252.04921965205588,53853300
2018-08-02,252.79229736328125,252.96235804732783,249.90082863072334,250.10673182360028,63426400
2018-08-03,253.87539672851562,253.92910583875158,252.73849015090659,252.91753873101158,53935400
2018-08-06,254.8064422607422,255.1197363492104,253.51736876419008,253.91125385030224,39400900
2018-08-07,255.64779663085938,256.0327482628067,255.34343596578768,255.47773603126586,43196600
2018-08-08,255.54042053222656,255.94326615708357,255.0749324946612,255.4777781195182,42114600
2018-08-09,255.1913604736328,255.9970245595098,255.05708767915024,255.60313948303988,35717000
2018-08-10,253.4815673828125,254.2872315322877,252.76540022406945,253.74117968529336,77076000
2018-08-13,252.5326385498047,254.37672436200754,252.2372110962009,253.75904221608732,65732900
2018-08-14,254.1439971923828,254.38571555965024,252.87284488350477,253.26672998966004,43842000
2018-08-15,252.2461700439453,252.92652192628407,250.79596930020656,252.7832885132138,102925400
2018-08-16,254.28717041015625,255.1644647241254,253.660527711753,253.6963428908273,69967900
2018-08-17,255.18234252929688,255.62993662302245,253.66947230698648,254.08125122390086,65618500
2018-08-20,255.72842407226562,255.99696960358096,255.18234506662344,255.63889978883526,39807500
2018-08-21,256.3282165527344,257.19655030329926,255.76424354827753,256.2476528833804,67272000
2018-08-22,256.176025390625,256.7041831630815,255.64784029919198,255.91641315705263,44993300
2018-08-23,255.8358612060547,256.865322244202,255.513579225665,255.99698853676065,49204900
2018-08-24,257.37567138671875,257.51890483446306,256.3641039438279,256.4178130718587,57487400
2018-08-27,259.4076232910156,259.5150414989225,258.4229108535781,258.58403816543847,57072400
2018-08-28,259.5330505371094,259.98064476744315,259.0675350534126,259.8731992042167,46943500
2018-08-29,260.9295654296875,261.16229587313734,259.50621892960777,259.74791000053165,61485500
2018-08-30,259.8731994628906,260.8220970466241,259.27343849227725,260.4461331914004,61229500
2018-08-31,259.8822021484375,260.32979645165466,258.9691196047102,259.46146241065384,66140800
2018-09-04,259.4345397949219,259.7926096797754,258.42297256394943,259.4613943533114,57594400
2018-09-05,258.7362060546875,259.2822849817234,257.715705863611,259.07638189137026,72452400
2018-09-06,257.9574890136719,259.1480775486645,256.91906720592067,258.84371677520005,65909900
2018-09-07,257.4562683105469,258.4409813165265,256.65953727693915,256.9012557032648,73524800
2018-09-10,257.9038391113281,258.74531857428093,257.7068965281054,258.4767456049839,50210900
2018-09-11,258.7541809082031,259.2017750819374,256.9011617913682,257.25027104101116,50530500
2018-09-12,258.8168029785156,259.4255243861207,258.0200997018803,258.7630938730784,59810800
2018-09-13,260.3476257324219,260.5356349627531,259.60463139395654,259.89109823342955,51034200
2018-09-14,260.39239501953125,260.7415042747205,259.6046248902068,260.55352236808017,55079900
2018-09-17,259.0137939453125,260.37447040266125,258.7362877422939,260.33868253832236,68244000
2018-09-18,260.419189453125,261.01895021835804,259.20171935644055,259.22857390833195,61930400
2018-09-19,260.69677734375,261.1175170012987,260.34764074070654,260.4729802348195,49080600
2018-09-20,262.8094177246094,263.13169977811435,260.7146799932709,261.9679657003654,100360600
2018-09-21,262.5691833496094,263.6752588692941,262.4073266714032,263.5583532319326,105479700
2018-09-24,261.697021484375,262.12866690442877,261.1125205115398,261.9847850977442,53409600
2018-09-25,261.45428466796875,262.26359596774813,261.211499510831,262.1556914534647,44370000
2018-09-26,260.6719055175781,262.79410045418325,260.2492612795052,261.59812236578273,79739700
2018-09-27,261.4002990722656,262.49737389865084,260.86975031626827,261.14851275683213,59249500
2018-09-28,261.4272155761719,261.93078809219384,260.73481022730266,260.77076009084425,70091400
2018-10-01,262.3355407714844,263.41461331652096,261.66111013984175,262.6772292396884,62078900
2018-10-02,262.1826171875,262.9019987728852,261.80495146009974,262.1826171875,47258200
2018-10-03,262.3264465332031,263.66630613116416,261.9667558124413,263.2436619875422,64694600
2018-10-04,260.2762451171875,261.89486749163115,258.67559767840663,261.840915241993,111545900
2018-10-05,258.8194885253906,261.0226119762442,257.3806977853052,260.5010643973218,105951700
2018-10-08,258.8194885253906,259.1791793497493,256.73324332439927,258.1270555597831,87742200
2018-10-09,258.4418029785156,259.7546868755122,257.8752768781081,258.4328292314301,74339000
2018-10-10,250.2587127685547,258.00119060844196,249.88104698669815,257.92923597393917,214731000
2018-10-11,244.74630737304688,250.79817858279213,243.11865676486468,249.16155423029818,274840500
2018-10-12,248.14544677734375,249.17056675907054,244.92615016226222,248.88280318984587,183186500
2018-10-15,246.7516632080078,249.12567202683164,246.66173364196436,247.7857846108808,102263700
2018-10-16,252.14712524414062,252.52481847050444,248.25342449411292,248.7300210400884,118255800
2018-10-17,252.19204711914062,252.8214990981934,249.59322851093987,252.18304593114178,110626000
2018-10-18,248.55014038085938,251.8503660422414,247.26423268130225,251.2478626587471,134557500
2018-10-19,248.4152374267578,251.15791051902585,247.71383079525876,249.2065736146332,139901600
2018-10-22,247.3001251220703,249.41331822704652,246.76057536313652,249.08960483727066,82415800
2018-10-23,246.04119873046875,247.1742506282207,241.54499588877917,243.64924296821687,146352700
2018-10-24,238.58653259277344,246.17612577075406,238.0290077881949,245.78943144011237,177806700
2018-10-25,242.86688232421875,244.4225783976993,239.4048280659673,240.4389492382753,138061500
2018-10-26,238.59552001953125,243.6942268026771,235.86184808273913,239.12609617575364,201574600
2018-10-29,237.2736053466797,243.01976580307752,233.66766929585432,241.7158559900735,160749100
2018-10-30,240.78968811035156,241.1044278644692,236.60822407036034,237.1028229533024,157116000
2018-10-31,243.36151123046875,245.6995425024779,242.90288969898504,243.3794861648346,128296300
2018-11-01,245.9513397216797,246.14917377908296,243.1367118587989,244.23378664209892,99495000
2018-11-02,244.49456787109375,247.498028525504,242.4262977889435,247.06638310878128,122634100
2018-11-05,245.84341430664062,246.40093911843314,244.00895569796305,244.98912471267033,65622500
2018-11-06,247.39910888671875,247.5609656342643,245.71753308770187,245.7804865259639,60085900
2018-11-07,252.69561767578125,252.7765460391901,249.16158115105253,249.59322653187905,102752100
2018-11-08,252.23703002929688,252.8844844661155,251.0860029685804,251.88631296480563,65584900
2018-11-09,249.77308654785156,251.1039451189689,248.35227098242285,250.91511227032453,98812600
2018-11-12,245.10597229003906,249.50324375304146,244.58439746914584,249.26045871460929,99673600
2018-11-13,244.64743041992188,247.58793772299904,243.9190476251904,245.5736472726452,98176600
2018-11-14,242.97488403320312,246.94051195686515,241.40121257558562,246.53587004764063,125335900
2018-11-15,245.51068115234375,245.97830387033937,240.10626331381857,241.6979094418132,135101400
2018-11-16,246.14923095703125,247.06644683115215,243.88312623808295,244.40470134814316,126668000
2018-11-19,241.9856414794922,245.83438999918266,241.0594247954414,245.53762524491387,103061700
2018-11-20,237.50746154785156,240.09727928830213,236.63519692613937,238.6225112917373,136021300
2018-11-21,238.31675720214844,240.2321442579921,238.307783456271,239.07211608678506,75563700
2018-11-23,236.7251434326172,238.1369580917471,236.56328667291677,236.66218998962756,42807900
2018-11-26,240.5469512939453,240.77176152879946,238.60458757168675,239.0002557804425,79981400
2018-11-27,241.35621643066406,241.35621643066406,238.89230551015646,239.50378264562326,75502400
2018-11-28,246.9135284423828,246.9135284423828,241.2932734047538,242.43532679169698,127629600
2018-11-29,246.3739013671875,247.78568797715062,244.98006224372287,246.13108888929938,82346400
2018-11-30,247.87571716308594,248.44224324906887,245.8974038995506,246.221117410026,98204200
2018-12-03,251.15789794921875,252.14706813455754,249.5482769740249,252.03916364936538,103176300
2018-12-04,243.01980590820312,250.75328163099954,242.70506616595316,250.3216362036868,177986000
2018-12-06,242.65113830566406,242.7680440024765,235.99676176102295,239.12612967759878,204185400
2018-12-07,237.0128631591797,243.8920485982333,236.1675747582872,242.30937628292023,161018900
2018-12-10,237.4624481201172,238.44261698314025,232.56157636235938,236.83296878590596,151445900
2018-12-11,237.51644897460938,240.87960038962026,236.03270731755444,240.69076752776007,121504400
2018-12-12,238.71246337890625,241.89578360546355,238.6315349972123,240.51994623136162,97976700
2018-12-13,238.6315460205078,240.53793227999046,237.50749492952477,239.66566753568148,96662700
2018-12-14,234.2252197265625,237.42651433430933,233.66769489885849,236.46432022577622,116961100
2018-12-17,229.63011169433594,234.38708908411326,227.98449952382558,233.26303817977487,165492300
2018-12-18,229.37835693359375,231.95918749537134,227.7597206644866,231.28475686002054,134515100
2018-12-19,225.9432373046875,233.2630568301365,224.22569781374054,229.45927210769764,214992800
2018-12-20,222.26528930664062,226.26690708566682,219.99919923575084,224.68424862736717,252053400
2018-12-21,217.711181640625,225.86066189628778,217.0599464161573,223.17432004572095,255345600
2018-12-24,211.95863342285156,217.83783090846563,211.89532616514583,216.20974269062066,147311600
2018-12-26,222.66781616210938,222.66781616210938,211.43402807495698,213.43296130804268,218485400
2018-12-27,224.37734985351562,224.5763254075202,216.13742671180725,219.40264356997267,186267300
2018-12-28,224.08792114257812,227.38931183660955,222.91207863461682,225.7431433666272,153100200
2018-12-31,226.0506134033203,226.2948300800908,223.83461101437973,225.72499576810998,144299400
2019-01-02,226.2858123779297,227.21745187825937,222.4598149057745,222.48694856291044,126925200
2019-01-03,220.885986328125,224.82957180264293,220.3975529437779,224.52203404894396,144140700
2019-01-04,228.28466796875,228.93590312070845,223.56322001777562,223.94310488950995,142628800
2019-01-07,230.0846710205078,231.5047162321808,227.65158542063745,228.55607738778912,103139100
2019-01-08,232.2463836669922,232.73481703955702,229.7409509499766,232.29162482537782,102512600
2019-01-09,233.33180236816406,234.18202705648412,231.72180771211436,232.9609573357772,95006600
2019-01-10,234.1549072265625,234.40816389742625,231.09771966926718,231.78514246285744,96823900
2019-01-11,234.24534606933594,234.27247972498486,232.48157564344166,233.0694899177714,73858100
2019-01-14,232.81622314453125,233.6302603815208,231.92078494413312,232.32778976117598,70908200
2019-01-15,235.48451232910156,235.80109006932184,233.18709477776545,233.1961485312568,85208300
2019-01-16,236.05430603027344,236.94974417846316,235.7105946917636,235.9186101629337,77636700
2019-01-17,237.84523010253906,238.71356237516514,235.1317538571251,235.17699502296,96118400
2019-01-18,241.0108642578125,241.4812176342166,237.88133052796692,239.67223413210277,127900300
2019-01-22,237.7547607421875,239.74465424086148,236.12668613629504,239.52758498751743,115531200
2019-01-23,238.25216674804688,239.50036973533628,235.76481452357487,238.7948672994201,86030300
2019-01-24,238.37884521484375,238.96678707165535,237.0492409284232,238.0713212605368,59204100
2019-01-25,240.39584350585938,241.2279881556175,238.4783251946045,240.2420677456244,96883400
2019-01-28,238.56878662109375,238.632080074361,236.7869365169675,238.23412904263222,85613700
2019-01-29,238.25216674804688,239.283272953049,237.41099607501152,238.7134663571486,66136300
2019-01-30,242.02395629882812,242.87418098384302,239.01201009550456,239.78083381317617,92473700
2019-01-31,244.14955139160156,244.63798486534552,241.74359903941493,241.96069591825054,104012100
2019-02-01,244.26710510253906,245.2982392226077,243.4711477332731,244.34850606945423,85782500
2019-02-04,245.98561096191406,246.0489320200139,243.6339264863553,244.31229541567595,60744800
2019-02-05,247.01670837402344,247.32423226405632,245.91322730842379,246.41974049234838,79552800
2019-02-06,246.6911163330078,247.23381700317975,245.9494539401056,246.7363574905487,58347800
2019-02-07,244.33949279785156,245.61480228297802,242.66617700420946,245.0630753882828,95482000
2019-02-08,244.63795471191406,244.73743558348238,242.25008255940784,243.0822273527403,75788900
2019-02-11,244.7736053466797,245.5605089211025,244.2399584123344,245.29822613156392,68021400
2019-02-12,247.92124938964844,248.3011205515955,246.32933472231733,246.4017095360526,72270200
2019-02-13,248.7262725830078,249.57649736126479,248.33734760652447,248.76245999565293,65277200
2019-02-14,248.17454528808594,249.31421416000717,246.80875339255547,247.63184451084211,83234400
2019-02-15,250.87892150878906,250.91510891470116,249.7573603516423,249.96537582910483,97088700
2019-02-19,251.31309509277344,251.97335655373772,250.06489177902748,250.07394553150223,59120800
2019-02-20,251.8196258544922,252.28092561625542,250.77041180205197,251.27692512351885,76610800
2019-02-21,250.92408752441406,251.53913522621997,249.95627482713738,251.17734408415149,64214700
2019-02-22,252.47991943359375,252.67888118213668,250.90608452562037,251.5482661404721,78114600
2019-02-25,252.82362365722656,254.4426722565824,252.74222267999528,253.91807898012246,69030700
2019-02-26,252.6427001953125,253.52908464780998,252.26280142788218,252.47084451515403,56844100
2019-02-27,252.5341033935547,252.88684081661492,250.978376505606,251.919028035698,56921600
2019-02-28,252.06382751464844,252.7603040303979,251.73822363941935,252.3170841741285,69268300
2019-03-01,253.63758850097656,254.0536469768711,252.19039618142008,253.65566839892065,78880500
2019-03-04,252.71498107910156,254.9490767318975,250.39948448384303,254.7048739045097,106494600
2019-03-05,252.37127685546875,253.04061951701118,251.8195501401852,252.84163022891437,59114600
2019-03-06,250.8426971435547,252.49793258458618,250.51709334702986,252.4888788337164,75039800
2019-03-07,248.7442626953125,250.5351385338686,247.89403831832104,250.39041655449824,94885100
2019-03-08,248.24684143066406,248.41869710147841,246.40169781176638,246.87202366705165,85795800
2019-03-11,251.8468475341797,252.00964952950105,248.94343487262003,248.97056853850694,65098900
2019-03-12,252.79649353027344,253.321114416972,252.21763292757134,252.4075685437648,79667500
2019-03-13,254.46975708007812,255.41043641907132,253.5290777410849,253.6919072672072,80639200
2019-03-14,254.30703735351562,254.92208544196222,253.86384499609267,254.49697299199516,67518400
2019-03-15,255.5634002685547,256.38102318420874,254.6730837418042,254.86388367756533,81309000
2019-03-18,256.489990234375,256.78980280894024,255.55426116056776,255.78138013697227,62199800
2019-03-19,256.55364990234375,258.33425532885104,255.65426741832826,257.56207280897434,90268100
2019-03-20,255.78135681152344,257.5528957557206,254.6639492931829,256.3355414801446,84609200
2019-03-21,258.6703796386719,259.0791772010998,254.9092757174122,254.95471615178448,79550400
2019-03-22,253.69189453125,257.82544877759665,253.6282945645101,257.29854495549904,122659300
